287816602,D4,1005,20086,OK
301013602,D4,1005,20086,OK
301033602,D4,1005,20086,OK
301053602,D4,1005,20086,OK
301073602,D4,1005,20086,OK
301093602,D4,1005,20086,OK
301113602,D4,1004,20087,OK
301133602,D4,1004,20086,OK
301154602,D4,1004,20086,OK
301174602,D4,1005,20086,OK
301194602,D4,1005,20086,OK
301214602,D4,1005,20086,OK
301234602,D4,1005,20086,OK
301254602,D4,1005,20086,OK
301274602,D4,1005,20086,OK
301294602,D4,1004,20087,OK
301314602,D4,1004,20086,OK
301334602,D4,1004,20086,OK
301354602,D4,1004,20086,OK
301375602,D4,1003,20087,OK
301395602,D4,1005,20085,OK
301415602,D4,1005,20086,OK
301435602,D4,1005,20086,OK
301455602,D4,1005,20086,OK
301475602,D4,1005,20086,OK
301495602,D4,1005,20086,OK
301515602,D4,1004,20087,OK
301535602,D4,1004,20086,OK
301555602,D4,1005,20086,OK
301575602,D4,1004,20086,OK
301595602,D4,1005,20086,OK
301616602,D4,1005,20086,OK
301636602,D4,1005,20086,OK
301656602,D4,1005,20086,OK
301676602,D4,1005,20086,OK
301696602,D4,1005,20086,OK
301716602,D4,1005,20086,OK
301736602,D4,1005,20086,OK
301756602,D4,1004,20087,OK
301776602,D4,1004,20086,OK
301796602,D4,1005,20086,OK
301816602,D4,1005,20086,OK
301836607,D4,1005,20088,OK
301857602,D4,1005,20084,OK
301877602,D4,1005,20086,OK
301897602,D4,1005,20086,OK
301917602,D4,1005,20086,OK
301937602,D4,1004,20087,OK
301957602,D4,1004,20086,OK
301977602,D4,1005,20086,OK
301997602,D4,1005,20086,OK
# diag,ms=302000,channel=D4,pin=18,level=0
302017602,D4,1005,20086,OK
302037602,D4,1004,20087,OK
302057602,D4,1005,20085,OK
302078602,D4,1005,20086,OK
302098602,D4,1005,20086,OK
302118602,D4,1004,20087,OK
302138602,D4,1005,20086,OK
302158602,D4,1005,20086,OK
302178602,D4,1005,20086,OK
302198602,D4,1005,20086,OK
302218602,D4,1005,20086,OK
302238602,D4,1005,20086,OK
302258602,D4,1004,20087,OK
302278602,D4,1005,20086,OK
302298602,D4,1005,20086,OK
302319602,D4,1005,20086,OK
302339602,D4,1005,20086,OK
302359602,D4,1005,20086,OK
302379602,D4,1005,20086,OK
302399602,D4,1005,20086,OK
302419602,D4,1004,20091,OK
302439602,D4,1005,20086,OK
302459602,D4,1004,20087,OK
302479602,D4,1005,20086,OK
302499602,D4,1005,20086,OK
302519602,D4,1005,20086,OK
302540602,D4,1003,20088,OK
302560602,D4,1005,20084,OK
302580602,D4,1004,20087,OK
302600602,D4,1005,20086,OK
302620602,D4,1005,20086,OK
302640602,D4,1005,20086,OK
302660602,D4,1005,20086,OK
302680602,D4,1005,20086,OK
302700602,D4,1005,20086,OK
302720602,D4,1005,20086,OK
302740602,D4,1005,20086,OK
302760602,D4,1004,20087,OK
302781602,D4,1004,20086,OK
302801602,D4,1004,20086,OK
302821602,D4,1004,20086,OK
302841602,D4,1005,20086,OK
302861602,D4,1005,20086,OK
302881602,D4,1005,20086,OK
302901602,D4,1005,20086,OK
302921602,D4,1005,20086,OK
302941602,D4,1005,20086,OK
302961602,D4,1005,20086,OK
302981602,D4,1005,20086,OK
# diag,ms=303000,channel=D4,pin=18,level=1
303001607,D4,1005,20089,OK
303022602,D4,1004,20084,OK
303042602,D4,1004,20086,OK
303062602,D4,1005,20086,OK
303082602,D4,1005,20086,OK
303102602,D4,1005,20086,OK
303122602,D4,1005,20086,OK
303142602,D4,1005,20086,OK
303162602,D4,1005,20086,OK
303182602,D4,1005,20086,OK
303202602,D4,1004,20087,OK
303222602,D4,1004,20086,OK
303243602,D4,1004,20086,OK
303263602,D4,1004,20086,OK
303283602,D4,1004,20086,OK
303303602,D4,1004,20086,OK
303323602,D4,1004,20086,OK
303343602,D4,1005,20086,OK
303363602,D4,1005,20086,OK
303383602,D4,1005,20086,OK
303403602,D4,1005,20086,OK
303423602,D4,1005,20086,OK
303443602,D4,1004,20087,OK
303463602,D4,1004,20086,OK
303484602,D4,1004,20086,OK
303504602,D4,1004,20086,OK
303524602,D4,1004,20086,OK
303544602,D4,1005,20086,OK
303564602,D4,1005,20086,OK
303584602,D4,1005,20086,OK
303604602,D4,1005,20086,OK
303624602,D4,1005,20086,OK
303644602,D4,1004,20088,OK
303664602,D4,1004,20086,OK
303684602,D4,1005,20086,OK
303705602,D4,1006,20087,OK
303725602,D4,1005,20085,OK
303745602,D4,1005,20086,OK
303765602,D4,1005,20086,OK
303785602,D4,1005,20086,OK
303805602,D4,1005,20086,OK
303825602,D4,1005,20086,OK
303845602,D4,1004,20087,OK
303865602,D4,1004,20086,OK
303885602,D4,1004,20086,OK
303905602,D4,1004,20086,OK
303925602,D4,1004,20086,OK
303946602,D4,1005,20086,OK
303966602,D4,1005,20086,OK
303986602,D4,1005,20086,OK
# diag,ms=304000,channel=D4,pin=18,level=0
304006602,D4,1005,20086,OK
304026602,D4,1005,20086,OK
304046602,D4,1005,20086,OK
304066602,D4,1004,20087,OK
304086602,D4,1004,20086,OK
304106602,D4,1004,20086,OK
304126602,D4,1004,20086,OK
304146602,D4,1004,20086,OK
304166604,D4,1005,20086,OK
304187602,D4,1005,20086,OK
304207602,D4,1005,20086,OK
304227602,D4,1005,20086,OK
304247602,D4,1005,20086,OK
304267602,D4,1005,20086,OK
304287602,D4,1004,20087,OK
304307602,D4,1004,20086,OK
304327602,D4,1004,20086,OK
304347602,D4,1004,20086,OK
304367602,D4,1005,20086,OK
304387602,D4,1005,20086,OK
304408602,D4,1004,20086,OK
304428602,D4,1005,20086,OK
304448602,D4,1005,20086,OK
304468602,D4,1005,20086,OK
304488602,D4,1005,20086,OK
304508602,D4,1005,20086,OK
304528602,D4,1005,20086,OK
304548602,D4,1004,20087,OK
304568602,D4,1004,20086,OK
304588602,D4,1004,20086,OK
304608602,D4,1004,20086,OK
304628602,D4,1005,20086,OK
304649602,D4,1005,20086,OK
304669602,D4,1005,20086,OK
304689602,D4,1005,20086,OK
304709602,D4,1005,20086,OK
304729602,D4,1005,20086,OK
304749602,D4,1005,20086,OK
304769602,D4,1004,20087,OK
304789602,D4,1004,20086,OK
304809602,D4,1005,20086,OK
304829602,D4,1005,20086,OK
304849602,D4,1005,20086,OK
304870602,D4,1005,20086,OK
304890602,D4,1005,20086,OK
304910602,D4,1004,20094,OK
304930602,D4,1005,20086,OK
304950602,D4,1005,20086,OK
304970602,D4,1005,20086,OK
304990602,D4,1005,20086,OK
# diag,ms=305000,channel=D4,pin=18,level=0
305010602,D4,1005,20086,OK
305030602,D4,1005,20086,OK
305050602,D4,1005,20086,OK
305070602,D4,1004,20087,OK
305090602,D4,1004,20086,OK
305111602,D4,1005,20086,OK
305131602,D4,1005,20086,OK
305151602,D4,1005,20086,OK
305171602,D4,1005,20086,OK
305191602,D4,1005,20086,OK
305211602,D4,1005,20086,OK
305231602,D4,1005,20086,OK
305251602,D4,1005,20086,OK
305271602,D4,1005,20086,OK
305291602,D4,1005,20086,OK
305311602,D4,1004,20087,OK
305331605,D4,1007,20086,OK
305352602,D4,1004,20086,OK
305372602,D4,1004,20086,OK
305392602,D4,1004,20086,OK
305412602,D4,1006,20086,OK
305432602,D4,1004,20086,OK
305452602,D4,1004,20086,OK
305472602,D4,1005,20086,OK
305492602,D4,1005,20086,OK
305512602,D4,1005,20086,OK
305532602,D4,1005,20086,OK
305552602,D4,1005,20086,OK
305573602,D4,1005,20086,OK
305593602,D4,1005,20086,OK
305613602,D4,1005,20086,OK
305633602,D4,1005,20086,OK
305653602,D4,1004,20087,OK
305673602,D4,1005,20088,OK
305693602,D4,1005,20086,OK
305713602,D4,1005,20086,OK
305733602,D4,1005,20086,OK
305753602,D4,1005,20086,OK
305773602,D4,1005,20086,OK
305793602,D4,1004,20087,OK
305814602,D4,1004,20086,OK
305834602,D4,1004,20086,OK
305854602,D4,1004,20086,OK
305874602,D4,1004,20086,OK
305894602,D4,1004,20086,OK
305914602,D4,1005,20086,OK
305934602,D4,1005,20086,OK
305954602,D4,1004,20087,OK
305974602,D4,1004,20086,OK
305994602,D4,1005,20086,OK
# diag,ms=306000,channel=D4,pin=18,level=0
306014602,D4,1005,20086,OK
306035602,D4,1005,20086,OK
306055602,D4,1005,20086,OK
306075602,D4,1005,20086,OK
306095602,D4,1005,20086,OK
306115602,D4,1005,20086,OK
306135602,D4,1005,20086,OK
306155602,D4,1005,20086,OK
306175602,D4,1004,20093,OK
306195602,D4,1005,20085,OK
306215602,D4,1004,20087,OK
306235602,D4,1004,20086,OK
306255602,D4,1004,20086,OK
306276602,D4,1004,20086,OK
306296602,D4,1005,20086,OK
306316602,D4,1005,20086,OK
306336602,D4,1005,20086,OK
306356602,D4,1005,20086,OK
306376602,D4,1005,20086,OK
306396602,D4,1005,20086,OK
306416602,D4,1005,20086,OK
306436602,D4,1005,20086,OK
306456602,D4,1004,20087,OK
306476602,D4,1004,20086,OK
306496605,D4,1006,20086,OK
306517602,D4,1004,20086,OK
306537602,D4,1004,20086,OK
306557602,D4,1004,20086,OK
306577602,D4,1004,20086,OK
306597602,D4,1005,20086,OK
306617602,D4,1005,20086,OK
306637602,D4,1005,20086,OK
306657602,D4,1005,20086,OK
306677602,D4,1005,20086,OK
306697602,D4,1005,20086,OK
306717602,D4,1005,20086,OK
306738602,D4,1005,20086,OK
306758602,D4,1005,20086,OK
306778602,D4,1005,20086,OK
306798602,D4,1005,20086,OK
306818602,D4,1005,20086,OK
306838602,D4,1004,20087,OK
306858602,D4,1004,20086,OK
306878602,D4,1004,20086,OK
306898602,D4,1004,20086,OK
306918602,D4,1005,20086,OK
306938602,D4,1005,20086,OK
306958602,D4,1005,20086,OK
306979602,D4,1005,20086,OK
306999602,D4,1005,20086,OK
# diag,ms=307000,channel=D4,pin=18,level=0
307019602,D4,1005,20086,OK
307039602,D4,1005,20086,OK
307059602,D4,1005,20086,OK
307079602,D4,1005,20086,OK
307099602,D4,1005,20086,OK
307119602,D4,1005,20086,OK
307139602,D4,1005,20086,OK
307159602,D4,1005,20086,OK
307179602,D4,1004,20087,OK
307200602,D4,1007,20085,OK
307220602,D4,1004,20087,OK
307240602,D4,1004,20086,OK
307260602,D4,1004,20086,OK
307280602,D4,1004,20086,OK
307300602,D4,1005,20086,OK
307320602,D4,1005,20086,OK
307340602,D4,1005,20086,OK
307360602,D4,1005,20086,OK
307380602,D4,1005,20086,OK
307400602,D4,1005,20086,OK
307420602,D4,1005,20086,OK
307441602,D4,1005,20086,OK
307461602,D4,1005,20086,OK
307481602,D4,1005,20086,OK
307501602,D4,1005,20086,OK
307521602,D4,1005,20086,OK
307541602,D4,1004,20087,OK
307561602,D4,1004,20086,OK
307581602,D4,1004,20086,OK
307601602,D4,1004,20086,OK
307621602,D4,1004,20086,OK
307641602,D4,1005,20086,OK
307661602,D4,1005,20086,OK
307682602,D4,1005,20086,OK
307702602,D4,1005,20086,OK
307722602,D4,1005,20086,OK
307742602,D4,1005,20086,OK
307762602,D4,1005,20086,OK
307782602,D4,1005,20086,OK
307802602,D4,1005,20086,OK
307822602,D4,1005,20086,OK
307842602,D4,1005,20086,OK
307862602,D4,1005,20086,OK
307882602,D4,1004,20087,OK
307903602,D4,1003,20087,OK
307923602,D4,1004,20085,OK
307943602,D4,1004,20086,OK
307963602,D4,1004,20086,OK
307983602,D4,1004,20086,OK
# diag,ms=308000,channel=D4,pin=18,level=0
308003602,D4,1004,20086,OK
308023602,D4,1005,20086,OK
308043602,D4,1005,20086,OK
308063602,D4,1005,20086,OK
308083602,D4,1005,20086,OK
308103602,D4,1005,20086,OK
308123602,D4,1005,20086,OK
308144602,D4,1005,20086,OK
308164602,D4,1005,20086,OK
308184602,D4,1005,20086,OK
308204602,D4,1005,20086,OK
308224602,D4,1005,20086,OK
308244602,D4,1005,20086,OK
308264602,D4,1005,20086,OK
308284602,D4,1005,20086,OK
308304602,D4,1005,20086,OK
308324602,D4,1004,20087,OK
308344602,D4,1004,20086,OK
308364607,D4,1008,20086,OK
308385602,D4,1004,20086,OK
308405602,D4,1004,20086,OK
308425602,D4,1004,20086,OK
308445602,D4,1004,20086,OK
308465602,D4,1004,20086,OK
308485602,D4,1004,20086,OK
308505602,D4,1004,20086,OK
308525602,D4,1005,20086,OK
308545602,D4,1005,20086,OK
308565602,D4,1005,20086,OK
308585602,D4,1005,20086,OK
308606602,D4,1005,20086,OK
308626602,D4,1005,20086,OK
308646602,D4,1005,20086,OK
308666602,D4,1005,20086,OK
308686602,D4,1005,20086,OK
308706602,D4,1005,20086,OK
308726602,D4,1005,20086,OK
308746602,D4,1005,20086,OK
308766602,D4,1005,20086,OK
308786602,D4,1005,20086,OK
308806602,D4,1004,20087,OK
308826602,D4,1004,20086,OK
308847602,D4,1004,20086,OK
308867602,D4,1004,20086,OK
308887602,D4,1004,20086,OK
308907602,D4,1004,20086,OK
308927602,D4,1004,20086,OK
308947602,D4,1005,20086,OK
308967602,D4,1005,20086,OK
308987602,D4,1005,20086,OK
# diag,ms=309000,channel=D4,pin=18,level=0
309007602,D4,1005,20086,OK
309027602,D4,1005,20086,OK
309047602,D4,1005,20086,OK
309068602,D4,1005,20086,OK
309088602,D4,1005,20086,OK
309108602,D4,1005,20086,OK
309128602,D4,1005,20086,OK
309148602,D4,1005,20086,OK
309168602,D4,1005,20086,OK
309188602,D4,1005,20086,OK
309208602,D4,1005,20086,OK
309228602,D4,1004,20087,OK
309248602,D4,1004,20086,OK
309268602,D4,1004,20086,OK
309288602,D4,1004,20086,OK
309309602,D4,1004,20086,OK
309329602,D4,1004,20086,OK
309349602,D4,1005,20086,OK
309369602,D4,1005,20086,OK
309389602,D4,1005,20086,OK
309409602,D4,1005,20086,OK
309429602,D4,1005,20086,OK
309449602,D4,1005,20086,OK
309469602,D4,1005,20086,OK
309489602,D4,1005,20086,OK
309509602,D4,1005,20086,OK
309529602,D4,1005,20086,OK
309550602,D4,1005,20086,OK
309570602,D4,1005,20086,OK
309590602,D4,1005,20086,OK
309610602,D4,1004,20087,OK
309630602,D4,1004,20086,OK
309650602,D4,1004,20086,OK
309670602,D4,1004,20086,OK
309690602,D4,1004,20086,OK
309710602,D4,1005,20086,OK
309730602,D4,1004,20086,OK
309750602,D4,1004,20086,OK
309771602,D4,1005,20086,OK
309791602,D4,1005,20086,OK
309811602,D4,1005,20086,OK
309831602,D4,1005,20086,OK
309851602,D4,1005,20086,OK
309871602,D4,1005,20086,OK
309891602,D4,1005,20086,OK
309911602,D4,1005,20086,OK
309931602,D4,1005,20086,OK
309951602,D4,1005,20086,OK
309971602,D4,1005,20086,OK
309991602,D4,1005,20086,OK
# diag,ms=310000,channel=D4,pin=18,level=0
310012602,D4,1005,20086,OK
310032602,D4,1004,20087,OK
310052602,D4,1004,20086,OK
310072602,D4,1004,20086,OK
310092602,D4,1004,20086,OK
310112602,D4,1004,20086,OK
310132602,D4,1004,20086,OK
310152602,D4,1004,20086,OK
310172602,D4,1005,20086,OK
310192602,D4,1005,20086,OK
310212602,D4,1005,20086,OK
310232607,D4,1005,20087,OK
310253602,D4,1005,20085,OK
310273602,D4,1005,20086,OK
310293602,D4,1005,20086,OK
310313602,D4,1005,20086,OK
310333602,D4,1005,20086,OK
310353602,D4,1005,20086,OK
310373602,D4,1005,20086,OK
310393602,D4,1005,20086,OK
310413602,D4,1005,20086,OK
310433602,D4,1004,20087,OK
310453602,D4,1005,20085,OK
310474602,D4,1005,20086,OK
310494602,D4,1005,20086,OK
310514602,D4,1004,20087,OK
310534602,D4,1004,20086,OK
310554602,D4,1004,20086,OK
310574602,D4,1004,20086,OK
310594602,D4,1004,20086,OK
310614602,D4,1004,20086,OK
310634602,D4,1004,20086,OK
310654602,D4,1004,20086,OK
310674602,D4,1004,20086,OK
310694602,D4,1005,20086,OK
310715602,D4,1005,20086,OK
310735602,D4,1005,20086,OK
310755602,D4,1005,20086,OK
310775602,D4,1005,20086,OK
310795602,D4,1005,20086,OK
310815602,D4,1005,20086,OK
310835602,D4,1005,20086,OK
310855602,D4,1005,20086,OK
310875602,D4,1005,20086,OK
310895602,D4,1005,20086,OK
310915602,D4,1005,20086,OK
310936602,D4,1002,20088,OK
310956602,D4,1005,20084,OK
310976602,D4,1005,20087,OK
310996602,D4,1004,20086,OK
# diag,ms=311000,channel=D4,pin=18,level=0
311016602,D4,1004,20086,OK
311036602,D4,1004,20086,OK
311056602,D4,1004,20086,OK
311076602,D4,1004,20086,OK
311096602,D4,1004,20091,OK
311116602,D4,1005,20086,OK
311136602,D4,1005,20086,OK
311156602,D4,1005,20086,OK
311177602,D4,1004,20087,OK
311197602,D4,1004,20086,OK
311217602,D4,1004,20086,OK
311237602,D4,1004,20086,OK
311257602,D4,1004,20086,OK
311277602,D4,1004,20086,OK
311297602,D4,1004,20086,OK
311317602,D4,1004,20086,OK
311337602,D4,1004,20086,OK
311357602,D4,1005,20086,OK
311377602,D4,1005,20086,OK
311397605,D4,1005,20086,OK
311418602,D4,1005,20086,OK
311438602,D4,1005,20086,OK
311458602,D4,1005,20086,OK
311478602,D4,1005,20086,OK
311498602,D4,1005,20086,OK
311518602,D4,1005,20086,OK
311538602,D4,1005,20086,OK
311558602,D4,1005,20086,OK
311578602,D4,1005,20086,OK
311598602,D4,1004,20087,OK
311618602,D4,1005,20085,OK
311639602,D4,1004,20087,OK
311659602,D4,1004,20086,OK
311679602,D4,1004,20098,OK
311699602,D4,1005,20086,OK
311719602,D4,1005,20086,OK
311739602,D4,1005,20086,OK
311759602,D4,1005,20086,OK
311779602,D4,1005,20086,OK
311799602,D4,1005,20086,OK
311819602,D4,1004,20087,OK
311839602,D4,1004,20086,OK
311859602,D4,1004,20086,OK
311880602,D4,1004,20086,OK
311900602,D4,1004,20086,OK
311920602,D4,1004,20086,OK
311940602,D4,1004,20086,OK
311960602,D4,1004,20086,OK
311980602,D4,1005,20086,OK
312000602,D4,1005,20086,OK
# diag,ms=312000,channel=D4,pin=18,level=0
312020602,D4,1005,20086,OK
312040602,D4,1005,20086,OK
312060602,D4,1005,20086,OK
312080602,D4,1005,20086,OK
312101602,D4,1005,20086,OK
312121602,D4,1005,20086,OK
312141602,D4,1005,20086,OK
312161602,D4,1005,20086,OK
312181602,D4,1005,20086,OK
312201602,D4,1005,20086,OK
312221602,D4,1005,20086,OK
312241602,D4,1005,20086,OK
312261602,D4,1004,20087,OK
312281602,D4,1004,20086,OK
312301602,D4,1004,20086,OK
312321602,D4,1004,20086,OK
312342602,D4,1004,20086,OK
312362602,D4,1004,20086,OK
312382602,D4,1004,20086,OK
312402602,D4,1004,20086,OK
312422602,D4,1005,20086,OK
312442602,D4,1005,20086,OK
312462602,D4,1005,20086,OK
312482602,D4,1005,20086,OK
312502602,D4,1005,20086,OK
312522602,D4,1005,20086,OK
312542602,D4,1005,20086,OK
312562607,D4,1005,20088,OK
312583602,D4,1005,20084,OK
312603602,D4,1005,20086,OK
312623602,D4,1005,20086,OK
312643602,D4,1005,20086,OK
312663602,D4,1005,20086,OK
312683602,D4,1005,20086,OK
312703602,D4,1004,20087,OK
312723602,D4,1004,20086,OK
312743602,D4,1004,20086,OK
312763602,D4,1005,20086,OK
312783602,D4,1004,20086,OK
312804602,D4,1004,20086,OK
312824602,D4,1004,20086,OK
312844602,D4,1005,20086,OK
312864602,D4,1005,20086,OK
312884602,D4,1005,20086,OK
312904602,D4,1005,20086,OK
312924602,D4,1005,20086,OK
312944602,D4,1005,20086,OK
312964602,D4,1005,20086,OK
312984602,D4,1005,20086,OK
# diag,ms=313000,channel=D4,pin=18,level=0
313004602,D4,1005,20086,OK
313024602,D4,1005,20086,OK
313045602,D4,1005,20086,OK
313065602,D4,1005,20086,OK
313085602,D4,1005,20086,OK
313105602,D4,1004,20087,OK
313125602,D4,1004,20086,OK
313145602,D4,1004,20086,OK
313165602,D4,1004,20086,OK
313185602,D4,1004,20086,OK
313205602,D4,1004,20086,OK
313225602,D4,1004,20086,OK
313245602,D4,1004,20086,OK
313266602,D4,1002,20088,OK
313286602,D4,1005,20084,OK
313306602,D4,1005,20086,OK
313326602,D4,1005,20086,OK
313346602,D4,1005,20086,OK
313366602,D4,1005,20086,OK
313386602,D4,1005,20086,OK
313406602,D4,1005,20086,OK
313426602,D4,1005,20086,OK
313446602,D4,1005,20086,OK
313466602,D4,1005,20086,OK
313486602,D4,1005,20091,OK
313507602,D4,1004,20087,OK
313527602,D4,1004,20086,OK
313547602,D4,1004,20086,OK
313567602,D4,1004,20086,OK
313587602,D4,1004,20086,OK
313607602,D4,1004,20086,OK
313627602,D4,1004,20086,OK
313647602,D4,1004,20086,OK
313667602,D4,1005,20086,OK
313687602,D4,1005,20086,OK
313707602,D4,1005,20086,OK
313727605,D4,1006,20086,OK
313748602,D4,1005,20086,OK
313768602,D4,1005,20086,OK
313788602,D4,1005,20086,OK
313808602,D4,1005,20086,OK
313828602,D4,1005,20086,OK
313848602,D4,1005,20086,OK
313868602,D4,1005,20086,OK
313888602,D4,1005,20086,OK
313908602,D4,1005,20086,OK
313928602,D4,1005,20087,OK
313948602,D4,1004,20086,OK
313969602,D4,1004,20086,OK
313989602,D4,1012,20086,OK
# diag,ms=314000,channel=D4,pin=18,level=0
314009602,D4,1004,20086,OK
314029602,D4,1004,20086,OK
314049602,D4,1004,20086,OK
314069602,D4,1005,20086,OK
314089602,D4,1005,20086,OK
314109602,D4,1005,20086,OK
314129602,D4,1005,20086,OK
314149602,D4,1005,20086,OK
314169602,D4,1005,20086,OK
314189602,D4,1005,20086,OK
314210602,D4,1005,20086,OK
314230602,D4,1005,20086,OK
314250602,D4,1005,20086,OK
314270602,D4,1005,20086,OK
314290602,D4,1004,20087,OK
314310602,D4,1005,20085,OK
314330602,D4,1004,20087,OK
314350602,D4,1004,20086,OK
314370602,D4,1004,20086,OK
314390602,D4,1004,20086,OK
314410602,D4,1004,20086,OK
